Filename;Year;Month;Day;Hour;Minute;Second;Head_length;Abdomen_length;Insect_length_total;kingdom;phylum;class;order;family;score;highest_classification_rank;taxonomic_name_2;score_2;score_diff;path
20240830224231_crop_2.jpg;2024;8;30;22;42;31;0.77;9.45;10.22;Animalia;Arthropoda;Insecta;Lepidoptera;Nolidae;0.249588743;family;Crambidae;0.163259253;0.08632949;/Users/rentaluser/Desktop/DIOPSIS-388/photos/20240830/cropped/20240830224231_crop_2.jpg
20240830224311_crop_0.jpg;2024;8;30;22;43;11;1.21;12.75;13.96;Animalia;Arthropoda;Insecta;Lepidoptera;Plutellidae;0.481175095;family;Crambidae;0.170865089;0.310310006;/Users/rentaluser/Desktop/DIOPSIS-388/photos/20240830/cropped/20240830224311_crop_0.jpg
20240830224543_crop_1.jpg;2024;8;30;22;45;43;1.65;9.12;10.77;Animalia;Arthropoda;Insecta;Lepidoptera;Noctuidae;0.262960643;family;Crambidae;0.212651029;0.050309613;/Users/rentaluser/Desktop/DIOPSIS-388/photos/20240830/cropped/20240830224543_crop_1.jpg
20240830224613_crop_3.jpg;2024;8;30;22;46;13;;0.99;;Animalia;Arthropoda;Insecta;Diptera;Cecidomyiidae;0.09711767;family;Lepismatidae;0.065428145;0.031689525;/Users/rentaluser/Desktop/DIOPSIS-388/photos/20240830/cropped/20240830224613_crop_3.jpg
20240830224722_crop_1.jpg;2024;8;30;22;47;22;0.99;9.56;10.55;Animalia;Arthropoda;Insecta;Lepidoptera;Psychidae;0.268048078;family;Tortricidae;0.209951416;0.058096662;/Users/rentaluser/Desktop/DIOPSIS-388/photos/20240830/cropped/20240830224722_crop_1.jpg
20240830224807_crop_2.jpg;2024;8;30;22;48;7;0.66;5.05;5.71;Animalia;Arthropoda;Insecta;Lepidoptera;Gelechiidae;0.174416393;family;Scythrididae;0.155345529;0.019070864;/Users/rentaluser/Desktop/DIOPSIS-388/photos/20240830/cropped/20240830224807_crop_2.jpg
20240830224950_crop_2.jpg;2024;8;30;22;49;50;0.44;3.30;3.74;Animalia;Arthropoda;Insecta;Diptera;Ceratopogonidae;0.420469999;family;Asilidae;0.25967446;0.16079554;/Users/rentaluser/Desktop/DIOPSIS-388/photos/20240830/cropped/20240830224950_crop_2.jpg
20240830225028_crop_2.jpg;2024;8;30;22;50;28;0.88;10.66;11.54;Animalia;Arthropoda;Insecta;Lepidoptera;Tortricidae;0.403400034;family;Noctuidae;0.217300192;0.186099842;/Users/rentaluser/Desktop/DIOPSIS-388/photos/20240830/cropped/20240830225028_crop_2.jpg
20240830225137_crop_2.jpg;2024;8;30;22;51;37;1.43;10.55;11.98;Animalia;Arthropoda;Insecta;Lepidoptera;Crambidae;0.400692761;family;Tortricidae;0.234614134;0.166078627;/Users/rentaluser/Desktop/DIOPSIS-388/photos/20240830/cropped/20240830225137_crop_2.jpg
20240830225137_crop_3.jpg;2024;8;30;22;51;37;0.88;10.22;11.10;Animalia;Arthropoda;Insecta;Lepidoptera;Erebidae;0.350482434;family;Crambidae;0.216567621;0.133914813;/Users/rentaluser/Desktop/DIOPSIS-388/photos/20240830/cropped/20240830225137_crop_3.jpg
20240830225137_crop_5.jpg;2024;8;30;22;51;37;0.44;3.63;4.07;Animalia;Arthropoda;Insecta;Diptera;Culicidae;0.243031487;family;Chironomidae;0.215842277;0.02718921;/Users/rentaluser/Desktop/DIOPSIS-388/photos/20240830/cropped/20240830225137_crop_5.jpg
20240830225151_crop_1.jpg;2024;8;30;22;51;51;1.10;11.43;12.53;Animalia;Arthropoda;Insecta;Lepidoptera;Psychidae;0.848649859;family;Nepticulidae;0.03001417;0.818635689;/Users/rentaluser/Desktop/DIOPSIS-388/photos/20240830/cropped/20240830225151_crop_1.jpg
20240830225206_crop_3.jpg;2024;8;30;22;52;6;0.44;3.85;4.29;Animalia;Arthropoda;Insecta;Diptera;Culicidae;0.731870413;family;Chironomidae;0.05929023;0.672580183;/Users/rentaluser/Desktop/DIOPSIS-388/photos/20240830/cropped/20240830225206_crop_3.jpg
20240830225220_crop_1.jpg;2024;8;30;22;52;20;1.32;8.24;9.56;Animalia;Arthropoda;Insecta;Diptera;Asilidae;0.779267967;family;Stratiomyidae;0.066697598;0.712570369;/Users/rentaluser/Desktop/DIOPSIS-388/photos/20240830/cropped/20240830225220_crop_1.jpg
20240830225220_crop_4.jpg;2024;8;30;22;52;20;0.55;5.82;6.37;Animalia;Arthropoda;Insecta;Diptera;Culicidae;0.440627843;family;Chironomidae;0.078954704;0.361673139;/Users/rentaluser/Desktop/DIOPSIS-388/photos/20240830/cropped/20240830225220_crop_4.jpg
20240830225235_crop_3.jpg;2024;8;30;22;52;35;0.44;2.64;3.08;Animalia;Chordata;Mammalia;Chiroptera;Rhinolophidae;0.465429932;family;Asilidae;0.092242748;0.373187184;/Users/rentaluser/Desktop/DIOPSIS-388/photos/20240830/cropped/20240830225235_crop_3.jpg
20240830225315_crop_2.jpg;2024;8;30;22;53;15;0.55;9.78;10.33;Animalia;Arthropoda;Insecta;Lepidoptera;Psychidae;0.300094217;family;Erebidae;0.121646628;0.178447589;/Users/rentaluser/Desktop/DIOPSIS-388/photos/20240830/cropped/20240830225315_crop_2.jpg
20240830225559_crop_2.jpg;2024;8;30;22;55;59;0.55;5.16;5.71;Animalia;Arthropoda;Insecta;Lepidoptera;Nepticulidae;0.174866766;family;Miraciidae;0.129764423;0.045102343;/Users/rentaluser/Desktop/DIOPSIS-388/photos/20240830/cropped/20240830225559_crop_2.jpg
20240830225644_crop_0.jpg;2024;8;30;22;56;44;1.32;7.36;8.68;Animalia;Arthropoda;Insecta;Diptera;Cecidomyiidae;0.508181512;family;Culicidae;0.198214129;0.309967384;/Users/rentaluser/Desktop/DIOPSIS-388/photos/20240830/cropped/20240830225644_crop_0.jpg
20240830225644_crop_3.jpg;2024;8;30;22;56;44;0.33;1.98;2.31;Animalia;Arthropoda;Arachnida;Araneae;Pisauridae;0.942698598;family;Philodromidae;0.01557616;0.927122438;/Users/rentaluser/Desktop/DIOPSIS-388/photos/20240830/cropped/20240830225644_crop_3.jpg
20240830225644_crop_4.jpg;2024;8;30;22;56;44;;;;Animalia;Nematoda;Chromadorea;Rhabditida;Trichostrongylidae;0.770474315;family;Promesostomidae;0.052990288;0.717484027;/Users/rentaluser/Desktop/DIOPSIS-388/photos/20240830/cropped/20240830225644_crop_4.jpg
20240830225713_crop_1.jpg;2024;8;30;22;57;13;0.66;3.85;4.51;Animalia;Arthropoda;Insecta;Diptera;Asilidae;0.643370986;family;Ephydridae;0.093016483;0.550354503;/Users/rentaluser/Desktop/DIOPSIS-388/photos/20240830/cropped/20240830225713_crop_1.jpg
20240830230523_crop_3.jpg;2024;8;30;23;5;23;0.44;5.38;5.82;Animalia;Arthropoda;Insecta;Diptera;Asilidae;0.116880201;family;Vespidae;0.077408187;0.039472014;/Users/rentaluser/Desktop/DIOPSIS-388/photos/20240830/cropped/20240830230523_crop_3.jpg
20240830230538_crop_1.jpg;2024;8;30;23;5;38;0.66;5.38;6.04;Animalia;Arthropoda;Insecta;Diptera;Cecidomyiidae;0.10773962;family;Ceratopogonidae;0.095038034;0.012701586;/Users/rentaluser/Desktop/DIOPSIS-388/photos/20240830/cropped/20240830230538_crop_1.jpg
20240830230608_crop_0.jpg;2024;8;30;23;6;8;1.21;9.56;10.77;Animalia;Arthropoda;Insecta;Lepidoptera;Psychidae;0.201413617;family;Zygaenidae;0.191085711;0.010327905;/Users/rentaluser/Desktop/DIOPSIS-388/photos/20240830/cropped/20240830230608_crop_0.jpg
20240830230812_crop_1.jpg;2024;8;30;23;8;12;3.19;0.99;4.18;Animalia;Arthropoda;Insecta;Diptera;Culicidae;0.342540234;family;Chironomidae;0.101447031;0.241093203;/Users/rentaluser/Desktop/DIOPSIS-388/photos/20240830/cropped/20240830230812_crop_1.jpg
20240830230812_crop_2.jpg;2024;8;30;23;8;12;;;;Animalia;Arthropoda;Insecta;Diptera;Asilidae;0.351457089;family;Erebidae;0.072772883;0.278684206;/Users/rentaluser/Desktop/DIOPSIS-388/photos/20240830/cropped/20240830230812_crop_2.jpg
20240830230856_crop_1.jpg;2024;8;30;23;8;56;0.99;;;Animalia;Arthropoda;Insecta;Lepidoptera;Tortricidae;0.578842819;family;Crambidae;0.095516257;0.483326562;/Users/rentaluser/Desktop/DIOPSIS-388/photos/20240830/cropped/20240830230856_crop_1.jpg
20240830231054_crop_1.jpg;2024;8;30;23;10;54;1.10;8.79;9.89;Animalia;Arthropoda;Insecta;Lepidoptera;Tortricidae;0.863564909;family;Gelechiidae;0.031642843;0.831922065;/Users/rentaluser/Desktop/DIOPSIS-388/photos/20240830/cropped/20240830231054_crop_1.jpg
20240830231239_crop_1.jpg;2024;8;30;23;12;39;0.66;5.93;6.59;Plantae;Tracheophyta;Magnoliopsida;Asterales;Asteraceae;0.157326147;family;Miridae;0.055876806;0.101449341;/Users/rentaluser/Desktop/DIOPSIS-388/photos/20240830/cropped/20240830231239_crop_1.jpg
20240830231539_crop_2.jpg;2024;8;30;23;15;39;0.44;3.08;3.52;Animalia;Arthropoda;Insecta;Diptera;Culicidae;0.462571919;family;Chironomidae;0.134390995;0.328180924;/Users/rentaluser/Desktop/DIOPSIS-388/photos/20240830/cropped/20240830231539_crop_2.jpg
20240830231553_crop_3.jpg;2024;8;30;23;15;53;0.55;3.52;4.07;Animalia;Arthropoda;Insecta;Diptera;Culicidae;0.482490301;family;Chironomidae;0.070791282;0.411699019;/Users/rentaluser/Desktop/DIOPSIS-388/photos/20240830/cropped/20240830231553_crop_3.jpg
20240830231659_crop_2.jpg;2024;8;30;23;16;59;0.66;4.95;5.60;Animalia;Arthropoda;Insecta;Diptera;Chironomidae;0.410836786;family;Ceratopogonidae;0.150849342;0.259987444;/Users/rentaluser/Desktop/DIOPSIS-388/photos/20240830/cropped/20240830231659_crop_2.jpg
20240830231925_crop_3.jpg;2024;8;30;23;19;25;0.55;;;Animalia;Arthropoda;Insecta;Diptera;Psychodidae;0.178041801;family;Corydalidae;0.058516316;0.119525485;/Users/rentaluser/Desktop/DIOPSIS-388/photos/20240830/cropped/20240830231925_crop_3.jpg
20240830231945_crop_2.jpg;2024;8;30;23;19;45;0.77;9.45;10.22;Animalia;Arthropoda;Insecta;Lepidoptera;Tortricidae;0.673458695;family;Erebidae;0.09199442;0.581464276;/Users/rentaluser/Desktop/DIOPSIS-388/photos/20240830/cropped/20240830231945_crop_2.jpg
20240830232104_crop_2.jpg;2024;8;30;23;21;4;0.88;8.46;9.34;Animalia;Arthropoda;Insecta;Lepidoptera;Epipyropidae;0.583665133;family;Nepticulidae;0.042684246;0.540980887;/Users/rentaluser/Desktop/DIOPSIS-388/photos/20240830/cropped/20240830232104_crop_2.jpg
20240830232202_crop_2.jpg;2024;8;30;23;22;2;0.88;5.05;5.93;Animalia;Arthropoda;Insecta;Diptera;Muscidae;0.31520915;family;Tachinidae;0.154630974;0.160578176;/Users/rentaluser/Desktop/DIOPSIS-388/photos/20240830/cropped/20240830232202_crop_2.jpg
20240830232344_crop_2.jpg;2024;8;30;23;23;44;1.21;7.80;9.01;Animalia;Arthropoda;Insecta;Lepidoptera;Erebidae;0.275777817;family;Nolidae;0.171660051;0.104117766;/Users/rentaluser/Desktop/DIOPSIS-388/photos/20240830/cropped/20240830232344_crop_2.jpg
20240830232823_crop_2.jpg;2024;8;30;23;28;23;0.66;1.87;2.53;Animalia;Arthropoda;Insecta;Zygentoma;Lepismatidae;0.223200262;family;Erebidae;0.106692433;0.116507828;/Users/rentaluser/Desktop/DIOPSIS-388/photos/20240830/cropped/20240830232823_crop_2.jpg
20240830232852_crop_2.jpg;2024;8;30;23;28;52;0.99;9.12;10.11;Animalia;Arthropoda;Insecta;Lepidoptera;Erebidae;0.424177915;family;Psychidae;0.363694906;0.060483009;/Users/rentaluser/Desktop/DIOPSIS-388/photos/20240830/cropped/20240830232852_crop_2.jpg
20240830233133_crop_2.jpg;2024;8;30;23;31;33;;;;Animalia;Arthropoda;Insecta;Diptera;Calliphoridae;0.147716358;family;Euphorbiaceae;0.091659956;0.056056403;/Users/rentaluser/Desktop/DIOPSIS-388/photos/20240830/cropped/20240830233133_crop_2.jpg
20240830233227_crop_2.jpg;2024;8;30;23;32;27;1.32;11.21;12.53;Animalia;Arthropoda;Insecta;Lepidoptera;Tortricidae;0.527100027;family;Crambidae;0.109606579;0.417493448;/Users/rentaluser/Desktop/DIOPSIS-388/photos/20240830/cropped/20240830233227_crop_2.jpg
20240830233656_crop_2.jpg;2024;8;30;23;36;56;1.10;8.35;9.45;Animalia;Arthropoda;Insecta;Lepidoptera;Erebidae;0.229626939;family;Psychidae;0.196030095;0.033596843;/Users/rentaluser/Desktop/DIOPSIS-388/photos/20240830/cropped/20240830233656_crop_2.jpg
20240830233656_crop_3.jpg;2024;8;30;23;36;56;0.66;6.48;7.14;Animalia;Arthropoda;Insecta;Lepidoptera;Pyralidae;0.255243272;family;Poaceae;0.123082325;0.132160947;/Users/rentaluser/Desktop/DIOPSIS-388/photos/20240830/cropped/20240830233656_crop_3.jpg
20240830233741_crop_0.jpg;2024;8;30;23;37;41;1.32;9.34;10.66;Animalia;Arthropoda;Insecta;Lepidoptera;Tortricidae;0.490005732;family;Crambidae;0.348484129;0.141521603;/Users/rentaluser/Desktop/DIOPSIS-388/photos/20240830/cropped/20240830233741_crop_0.jpg
20240830233741_crop_3.jpg;2024;8;30;23;37;41;0.88;11.65;12.53;Animalia;Arthropoda;Insecta;Lepidoptera;Coleophoridae;0.295327008;family;Erebidae;0.24814786;0.047179148;/Users/rentaluser/Desktop/DIOPSIS-388/photos/20240830/cropped/20240830233741_crop_3.jpg
20240830233901_crop_2.jpg;2024;8;30;23;39;1;1.43;8.35;9.78;Animalia;Arthropoda;Insecta;Lepidoptera;Tortricidae;0.964503288;family;Pyralidae;0.007220116;0.957283173;/Users/rentaluser/Desktop/DIOPSIS-388/photos/20240830/cropped/20240830233901_crop_2.jpg
20240830233921_crop_3.jpg;2024;8;30;23;39;21;0.66;8.57;9.23;Animalia;Arthropoda;Insecta;Diptera;Culicidae;0.199604273;family;Crambidae;0.115750276;0.083853997;/Users/rentaluser/Desktop/DIOPSIS-388/photos/20240830/cropped/20240830233921_crop_3.jpg
20240830233940_crop_2.jpg;2024;8;30;23;39;40;1.32;10.22;11.54;Animalia;Arthropoda;Insecta;Lepidoptera;Psychidae;0.196189508;family;Pyralidae;0.163729116;0.032460392;/Users/rentaluser/Desktop/DIOPSIS-388/photos/20240830/cropped/20240830233940_crop_2.jpg
20240830234238_crop_2.jpg;2024;8;30;23;42;38;0.99;10.00;10.99;Animalia;Arthropoda;Insecta;Lepidoptera;Tortricidae;0.852622509;family;Tineidae;0.056695536;0.795926973;/Users/rentaluser/Desktop/DIOPSIS-388/photos/20240830/cropped/20240830234238_crop_2.jpg
20240830234350_crop_1.jpg;2024;8;30;23;43;50;0.99;9.89;10.88;Animalia;Arthropoda;Insecta;Lepidoptera;Crambidae;0.322406799;family;Erebidae;0.294711173;0.027695626;/Users/rentaluser/Desktop/DIOPSIS-388/photos/20240830/cropped/20240830234350_crop_1.jpg
20240830234604_crop_0.jpg;2024;8;30;23;46;4;1.21;;;Animalia;Arthropoda;Insecta;Lepidoptera;Erebidae;0.320386589;family;Crambidae;0.303437561;0.016949028;/Users/rentaluser/Desktop/DIOPSIS-388/photos/20240830/cropped/20240830234604_crop_0.jpg
20240830234649_crop_3.jpg;2024;8;30;23;46;49;0.66;4.95;5.60;Animalia;Arthropoda;Insecta;Diptera;Lonchopteridae;0.239934504;family;Rhyparochromidae;0.076359823;0.163574681;/Users/rentaluser/Desktop/DIOPSIS-388/photos/20240830/cropped/20240830234649_crop_3.jpg
20240830234936_crop_2.jpg;2024;8;30;23;49;36;0.55;5.49;6.04;Animalia;Arthropoda;Insecta;Coleoptera;Curculionidae;0.119538352;family;Asilidae;0.052651789;0.066886563;/Users/rentaluser/Desktop/DIOPSIS-388/photos/20240830/cropped/20240830234936_crop_2.jpg
20240830235327_crop_0.jpg;2024;8;30;23;53;27;1.54;9.78;11.32;Animalia;Arthropoda;Insecta;Lepidoptera;Crambidae;0.425281793;family;Tortricidae;0.304914623;0.120367169;/Users/rentaluser/Desktop/DIOPSIS-388/photos/20240830/cropped/20240830235327_crop_0.jpg
20240830235327_crop_3.jpg;2024;8;30;23;53;27;0.55;;;Animalia;Arthropoda;Insecta;Diptera;Culicidae;0.337942272;family;Miridae;0.123745076;0.214197196;/Users/rentaluser/Desktop/DIOPSIS-388/photos/20240830/cropped/20240830235327_crop_3.jpg
20240830235713_crop_0.jpg;2024;8;30;23;57;13;1.32;10.00;11.32;Animalia;Arthropoda;Insecta;Lepidoptera;Tortricidae;0.85917455;family;Crambidae;0.040018257;0.819156293;/Users/rentaluser/Desktop/DIOPSIS-388/photos/20240830/cropped/20240830235713_crop_0.jpg
20240830235827_crop_1.jpg;2024;8;30;23;58;27;0.77;5.27;6.04;Animalia;Arthropoda;Insecta;Diptera;Bibionidae;0.255195916;family;Stratiomyidae;0.108506665;0.146689251;/Users/rentaluser/Desktop/DIOPSIS-388/photos/20240830/cropped/20240830235827_crop_1.jpg
20240830235921_crop_0.jpg;2024;8;30;23;59;21;1.21;5.27;6.48;Animalia;Arthropoda;Insecta;Diptera;Empididae;0.22080189;family;Cecidomyiidae;0.187439546;0.033362344;/Users/rentaluser/Desktop/DIOPSIS-388/photos/20240830/cropped/20240830235921_crop_0.jpg
20240830235921_crop_2.jpg;2024;8;30;23;59;21;0.66;5.38;6.04;Animalia;Arthropoda;Insecta;Diptera;Asilidae;0.346299231;family;Culicidae;0.039071213;0.307228018;/Users/rentaluser/Desktop/DIOPSIS-388/photos/20240830/cropped/20240830235921_crop_2.jpg
20240830235935_crop_0.jpg;2024;8;30;23;59;35;0.99;5.71;6.70;Animalia;Arthropoda;Insecta;Diptera;Asilidae;0.280566871;family;Empididae;0.218412593;0.062154278;/Users/rentaluser/Desktop/DIOPSIS-388/photos/20240830/cropped/20240830235935_crop_0.jpg
20240830235950_crop_1.jpg;2024;8;30;23;59;50;1.21;14.84;16.04;Animalia;Arthropoda;Insecta;Lepidoptera;Geometridae;0.965117097;family;Noctuidae;0.013962295;0.951154802;/Users/rentaluser/Desktop/DIOPSIS-388/photos/20240830/cropped/20240830235950_crop_1.jpg
20240830235950_crop_2.jpg;2024;8;30;23;59;50;;;;Plantae;Rhodophyta;Bangiophyceae;Cyanidiales;Cyanidiaceae;0.085120372;family;Thymelaeaceae;0.063672304;0.021448068;/Users/rentaluser/Desktop/DIOPSIS-388/photos/20240830/cropped/20240830235950_crop_2.jpg
20240831000037_crop_0.jpg;2024;8;31;0;0;37;0.99;5.60;6.59;Animalia;Arthropoda;Insecta;Diptera;Muscidae;0.451790065;family;Tachinidae;0.202790618;0.248999447;/Users/rentaluser/Desktop/DIOPSIS-388/photos/20240831/cropped/20240831000037_crop_0.jpg
20240831000037_crop_1.jpg;2024;8;31;0;0;37;1.54;14.62;16.15;Animalia;Arthropoda;Insecta;Lepidoptera;Geometridae;0.759088874;family;Erebidae;0.148642078;0.610446796;/Users/rentaluser/Desktop/DIOPSIS-388/photos/20240831/cropped/20240831000037_crop_1.jpg
20240831083454_crop_0.jpg;2024;8;31;8;34;54;0.88;4.73;5.60;Animalia;Arthropoda;Insecta;Diptera;Muscidae;0.287771463;family;Asilidae;0.097420968;0.190350495;/Users/rentaluser/Desktop/DIOPSIS-388/photos/20240831/cropped/20240831083454_crop_0.jpg
20240831083603_crop_0.jpg;2024;8;31;8;36;3;0.55;5.05;5.60;Animalia;Arthropoda;Insecta;Diptera;Tephritidae;0.152984545;family;Stratiomyidae;0.11851684;0.034467705;/Users/rentaluser/Desktop/DIOPSIS-388/photos/20240831/cropped/20240831083603_crop_0.jpg
20240831084718_crop_0.jpg;2024;8;31;8;47;18;1.10;3.74;4.84;Animalia;Arthropoda;Insecta;Diptera;Pipunculidae;0.812888861;family;Asilidae;0.05438409;0.758504771;/Users/rentaluser/Desktop/DIOPSIS-388/photos/20240831/cropped/20240831084718_crop_0.jpg
20240831090045_crop_0.jpg;2024;8;31;9;0;45;0.66;4.73;5.38;Animalia;Arthropoda;Insecta;Diptera;Pipunculidae;0.323750854;family;Empididae;0.07239794;0.251352914;/Users/rentaluser/Desktop/DIOPSIS-388/photos/20240831/cropped/20240831090045_crop_0.jpg
20240831094822_crop_0.jpg;2024;8;31;9;48;22;0.66;5.93;6.59;Animalia;Arthropoda;Insecta;Diptera;Pipunculidae;0.746331751;family;Asilidae;0.037027188;0.709304564;/Users/rentaluser/Desktop/DIOPSIS-388/photos/20240831/cropped/20240831094822_crop_0.jpg
20240831095805_crop_0.jpg;2024;8;31;9;58;5;0.77;4.40;5.16;Animalia;Arthropoda;Insecta;Diptera;Muscidae;0.65191853;family;Tachinidae;0.079237916;0.572680615;/Users/rentaluser/Desktop/DIOPSIS-388/photos/20240831/cropped/20240831095805_crop_0.jpg
20240831095947_crop_0.jpg;2024;8;31;9;59;47;0.33;4.62;4.95;Animalia;Arthropoda;Insecta;Diptera;Muscidae;0.250424325;family;Pipunculidae;0.237334669;0.013089657;/Users/rentaluser/Desktop/DIOPSIS-388/photos/20240831/cropped/20240831095947_crop_0.jpg
20240831102413_crop_0.jpg;2024;8;31;10;24;13;0.55;2.09;2.64;Animalia;Arthropoda;Insecta;Diptera;Asilidae;0.265278816;family;Curculionidae;0.124430649;0.140848167;/Users/rentaluser/Desktop/DIOPSIS-388/photos/20240831/cropped/20240831102413_crop_0.jpg
20240831102428_crop_0.jpg;2024;8;31;10;24;28;0.33;4.62;4.95;Animalia;Arthropoda;Insecta;Hemiptera;Miridae;0.506949961;family;Braconidae;0.053323694;0.453626268;/Users/rentaluser/Desktop/DIOPSIS-388/photos/20240831/cropped/20240831102428_crop_0.jpg
20240831104259_crop_0.jpg;2024;8;31;10;42;59;0.77;3.19;3.96;Animalia;Arthropoda;Insecta;Diptera;Asilidae;0.328439802;family;Pipunculidae;0.27426371;0.054176092;/Users/rentaluser/Desktop/DIOPSIS-388/photos/20240831/cropped/20240831104259_crop_0.jpg
20240831104349_crop_0.jpg;2024;8;31;10;43;49;0.66;3.52;4.18;Animalia;Arthropoda;Insecta;Diptera;Muscidae;0.6474213;family;Pipunculidae;0.122163408;0.525257893;/Users/rentaluser/Desktop/DIOPSIS-388/photos/20240831/cropped/20240831104349_crop_0.jpg
20240831105313_crop_0.jpg;2024;8;31;10;53;13;0.77;5.60;6.37;Animalia;Arthropoda;Insecta;Diptera;Muscidae;0.900286615;family;Dolichopodidae;0.01769679;0.882589824;/Users/rentaluser/Desktop/DIOPSIS-388/photos/20240831/cropped/20240831105313_crop_0.jpg
20240831105814_crop_0.jpg;2024;8;31;10;58;14;0.55;3.96;4.51;Animalia;Arthropoda;Insecta;Diptera;Muscidae;0.375842601;family;Pipunculidae;0.138237745;0.237604856;/Users/rentaluser/Desktop/DIOPSIS-388/photos/20240831/cropped/20240831105814_crop_0.jpg
20240831110243_crop_0.jpg;2024;8;31;11;2;43;;;;Animalia;Arthropoda;Insecta;Coleoptera;Mordellidae;0.153535813;family;Cerambycidae;0.127105638;0.026430175;/Users/rentaluser/Desktop/DIOPSIS-388/photos/20240831/cropped/20240831110243_crop_0.jpg
20240831110538_crop_0.jpg;2024;8;31;11;5;38;0.55;3.30;3.85;Animalia;Arthropoda;Insecta;Hymenoptera;Formicidae;0.342202544;family;Braconidae;0.161708087;0.180494457;/Users/rentaluser/Desktop/DIOPSIS-388/photos/20240831/cropped/20240831110538_crop_0.jpg
20240831110607_crop_0.jpg;2024;8;31;11;6;7;0.44;4.51;4.95;Animalia;Arthropoda;Insecta;Coleoptera;Cerambycidae;0.42921713;family;Ectobiidae;0.119304866;0.309912264;/Users/rentaluser/Desktop/DIOPSIS-388/photos/20240831/cropped/20240831110607_crop_0.jpg
20240831111104_crop_0.jpg;2024;8;31;11;11;4;0.55;3.85;4.40;Animalia;Arthropoda;Insecta;Hymenoptera;Ichneumonidae;0.270323038;family;Cerambycidae;0.135426089;0.134896949;/Users/rentaluser/Desktop/DIOPSIS-388/photos/20240831/cropped/20240831111104_crop_0.jpg
20240831111801_crop_0.jpg;2024;8;31;11;18;1;0.99;6.15;7.14;Animalia;Arthropoda;Insecta;Diptera;Muscidae;0.813538969;family;Scathophagidae;0.036479112;0.777059857;/Users/rentaluser/Desktop/DIOPSIS-388/photos/20240831/cropped/20240831111801_crop_0.jpg
20240831111821_crop_0.jpg;2024;8;31;11;18;21;0.55;2.86;3.41;Animalia;Arthropoda;Insecta;Diptera;Asilidae;0.2466259;family;Miridae;0.149114981;0.097510919;/Users/rentaluser/Desktop/DIOPSIS-388/photos/20240831/cropped/20240831111821_crop_0.jpg
20240831111901_crop_1.jpg;2024;8;31;11;19;1;0.55;2.53;3.08;Animalia;Arthropoda;Insecta;Diptera;Asilidae;0.13582769;family;Curculionidae;0.112016737;0.023810953;/Users/rentaluser/Desktop/DIOPSIS-388/photos/20240831/cropped/20240831111901_crop_1.jpg
20240831112648_crop_0.jpg;2024;8;31;11;26;48;0.99;5.27;6.26;Animalia;Arthropoda;Insecta;Diptera;Muscidae;0.747173846;family;Sphaeroceridae;0.086086869;0.661086977;/Users/rentaluser/Desktop/DIOPSIS-388/photos/20240831/cropped/20240831112648_crop_0.jpg
