Filename;Year;Month;Day;Hour;Minute;Second;Head_length;Abdomen_length;Insect_length_total;kingdom;phylum;class;order;family;score;highest_classification_rank;taxonomic_name_2;score_2;score_diff;path
20240816085412_crop_0.jpg;2024;8;16;8;54;12;1.22;4.67;5.89;Animalia;Arthropoda;Insecta;Diptera;Pipunculidae;0.441715986;family;Muscidae;0.40698126;0.034734726;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240816/cropped/20240816085412_crop_0.jpg
20240816090013_crop_0.jpg;2024;8;16;9;0;13;0.78;5.78;6.56;Animalia;Arthropoda;Insecta;Diptera;Muscidae;0.61349833;family;Pipunculidae;0.079015851;0.534482479;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240816/cropped/20240816090013_crop_0.jpg
20240816095557_crop_0.jpg;2024;8;16;9;55;57;0.22;0.67;0.89;Animalia;Arthropoda;Insecta;Diptera;Chironomidae;0.167215273;family;Lecithoceridae;0.080512978;0.086702295;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240816/cropped/20240816095557_crop_0.jpg
20240816095632_crop_0.jpg;2024;8;16;9;56;32;0.56;2.78;3.33;Animalia;Arthropoda;Insecta;Coleoptera;Cerambycidae;0.389440477;family;Staphylinidae;0.297633439;0.091807038;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240816/cropped/20240816095632_crop_0.jpg
20240816105747_crop_1.jpg;2024;8;16;10;57;47;;1.11;;Animalia;Arthropoda;Insecta;Coleoptera;Scarabaeidae;0.086444139;family;Curculionidae;0.084175184;0.002268955;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240816/cropped/20240816105747_crop_1.jpg
20240816105836_crop_0.jpg;2024;8;16;10;58;36;0.44;3.56;4;Animalia;Arthropoda;Arachnida;Araneae;Salticidae;0.945089698;family;Thomisidae;0.02519564;0.919894058;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240816/cropped/20240816105836_crop_0.jpg
20240816105836_crop_1.jpg;2024;8;16;10;58;36;;;;Animalia;Chordata;Mammalia;Chiroptera;Rhinolophidae;0.327847451;family;Thomisidae;0.118416384;0.209431067;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240816/cropped/20240816105836_crop_1.jpg
20240816105851_crop_0.jpg;2024;8;16;10;58;51;0.67;4.78;5.44;Animalia;Arthropoda;Arachnida;Araneae;Salticidae;0.959484398;family;Gnaphosidae;0.015596257;0.943888142;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240816/cropped/20240816105851_crop_0.jpg
20240816105905_crop_0.jpg;2024;8;16;10;59;5;0.78;3.67;4.44;Animalia;Arthropoda;Arachnida;Araneae;Gnaphosidae;0.419532388;family;Salticidae;0.409478456;0.010053933;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240816/cropped/20240816105905_crop_0.jpg
20240816105919_crop_0.jpg;2024;8;16;10;59;19;1.11;3.33;4.44;Animalia;Arthropoda;Arachnida;Araneae;Gnaphosidae;0.683265924;family;Salticidae;0.234834641;0.448431283;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240816/cropped/20240816105919_crop_0.jpg
20240816110512_crop_0.jpg;2024;8;16;11;5;12;;;;Animalia;Arthropoda;Arachnida;Araneae;Salticidae;0.851493537;family;Gnaphosidae;0.086418949;0.765074588;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240816/cropped/20240816110512_crop_0.jpg
20240816112141_crop_0.jpg;2024;8;16;11;21;41;1;3.78;4.78;Animalia;Arthropoda;Arachnida;Araneae;Theridiidae;0.45849362;family;Salticidae;0.437329084;0.021164536;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240816/cropped/20240816112141_crop_0.jpg
20240816112155_crop_0.jpg;2024;8;16;11;21;55;0.33;2.56;2.89;Animalia;Arthropoda;Insecta;Coleoptera;Staphylinidae;0.191638112;family;Coreidae;0.111958653;0.079679459;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240816/cropped/20240816112155_crop_0.jpg
20240816112224_crop_1.jpg;2024;8;16;11;22;24;0.56;2.56;3.11;Animalia;Arthropoda;Arachnida;Araneae;Salticidae;0.477610886;family;Gnaphosidae;0.150751457;0.326859429;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240816/cropped/20240816112224_crop_1.jpg
20240816112239_crop_0.jpg;2024;8;16;11;22;39;1.11;3;4.11;Animalia;Arthropoda;Arachnida;Araneae;Salticidae;0.495158136;family;Theridiidae;0.28305167;0.212106466;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240816/cropped/20240816112239_crop_0.jpg
20240816112307_crop_0.jpg;2024;8;16;11;23;7;0.67;4.11;4.78;Animalia;Arthropoda;Arachnida;Araneae;Salticidae;0.942851365;family;Gnaphosidae;0.017150566;0.925700799;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240816/cropped/20240816112307_crop_0.jpg
20240816113955_crop_0.jpg;2024;8;16;11;39;55;0.89;3.22;4.11;Animalia;Arthropoda;Arachnida;Ixodida;Ixodidae;0.240486011;family;Salticidae;0.214730278;0.025755733;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240816/cropped/20240816113955_crop_0.jpg
20240816114104_crop_0.jpg;2024;8;16;11;41;4;1.33;2.56;3.89;Animalia;Arthropoda;Arachnida;Araneae;Salticidae;0.976591825;family;Gnaphosidae;0.003463003;0.973128823;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240816/cropped/20240816114104_crop_0.jpg
20240816114253_crop_0.jpg;2024;8;16;11;42;53;1;3.56;4.56;Animalia;Arthropoda;Arachnida;Araneae;Salticidae;0.829144299;family;Thomisidae;0.034182876;0.794961423;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240816/cropped/20240816114253_crop_0.jpg
20240816114523_crop_0.jpg;2024;8;16;11;45;23;0.56;4.22;4.78;Animalia;Arthropoda;Collembola;Entomobryomorpha;Entomobryidae;0.223292857;family;Staphylinidae;0.160401657;0.0628912;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240816/cropped/20240816114523_crop_0.jpg
20240816121222_crop_0.jpg;2024;8;16;12;12;22;0.67;3.78;4.44;Animalia;Arthropoda;Arachnida;Araneae;Salticidae;0.843004048;family;Gnaphosidae;0.043518968;0.79948508;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240816/cropped/20240816121222_crop_0.jpg
20240816123656_crop_0.jpg;2024;8;16;12;36;56;0.33;2.44;2.78;Animalia;Arthropoda;Insecta;Hymenoptera;Halictidae;0.400846004;family;Apidae;0.176395804;0.224450201;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240816/cropped/20240816123656_crop_0.jpg
20240816124346_crop_0.jpg;2024;8;16;12;43;46;0.89;2.89;3.78;Animalia;Arthropoda;Arachnida;Araneae;Thomisidae;0.447473109;family;Salticidae;0.160560936;0.286912173;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240816/cropped/20240816124346_crop_0.jpg
20240816124540_crop_1.jpg;2024;8;16;12;45;40;0.33;2.44;2.78;Animalia;Arthropoda;Insecta;Coleoptera;Cerambycidae;0.295346826;family;Entomobryidae;0.151733547;0.143613279;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240816/cropped/20240816124540_crop_1.jpg
20240816124614_crop_0.jpg;2024;8;16;12;46;14;0.78;3.11;3.89;Animalia;Arthropoda;Arachnida;Araneae;Salticidae;0.84990561;family;Gnaphosidae;0.039648004;0.810257606;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240816/cropped/20240816124614_crop_0.jpg
20240816124723_crop_0.jpg;2024;8;16;12;47;23;0.67;3.67;4.33;Animalia;Arthropoda;Arachnida;Araneae;Salticidae;0.570224643;family;Gnaphosidae;0.239726797;0.330497846;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240816/cropped/20240816124723_crop_0.jpg
20240816125000_crop_0.jpg;2024;8;16;12;50;0;0.22;2.56;2.78;Animalia;Arthropoda;Insecta;Diptera;Asilidae;0.270532459;family;Ceratopogonidae;0.103966445;0.166566014;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240816/cropped/20240816125000_crop_0.jpg
20240816125139_crop_0.jpg;2024;8;16;12;51;39;0.56;3.22;3.78;Animalia;Arthropoda;Insecta;Hymenoptera;Formicidae;0.834093988;family;Staphylinidae;0.025724318;0.80836967;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240816/cropped/20240816125139_crop_0.jpg
20240816125619_crop_0.jpg;2024;8;16;12;56;19;0.44;;;Animalia;Arthropoda;Arachnida;Araneae;Thomisidae;0.911121011;family;Pipunculidae;0.017485516;0.893635495;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240816/cropped/20240816125619_crop_0.jpg
20240816125713_crop_0.jpg;2024;8;16;12;57;13;0.78;3;3.78;Animalia;Arthropoda;Insecta;Hemiptera;Cydnidae;0.291811943;family;Curculionidae;0.09269999;0.199111953;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240816/cropped/20240816125713_crop_0.jpg
20240816125817_crop_0.jpg;2024;8;16;12;58;17;0.78;3.33;4.11;Animalia;Arthropoda;Arachnida;Araneae;Salticidae;0.598767161;family;Thomisidae;0.117584132;0.48118303;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240816/cropped/20240816125817_crop_0.jpg
20240816130022_crop_0.jpg;2024;8;16;13;0;22;0.78;3;3.78;Animalia;Arthropoda;Arachnida;Araneae;Salticidae;0.722011566;family;Thomisidae;0.121592097;0.600419469;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240816/cropped/20240816130022_crop_0.jpg
20240816130202_crop_0.jpg;2024;8;16;13;2;2;0.44;4;4.44;Animalia;Arthropoda;Insecta;Diptera;Empididae;0.240894824;family;Scatopsidae;0.202676624;0.0382182;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240816/cropped/20240816130202_crop_0.jpg
20240816132004_crop_0.jpg;2024;8;16;13;20;4;0.67;4.44;5.11;Animalia;Arthropoda;Insecta;Diptera;Muscidae;0.572424352;family;Asilidae;0.040876366;0.531547986;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240816/cropped/20240816132004_crop_0.jpg
20240816134559_crop_0.jpg;2024;8;16;13;45;59;0.78;5.89;6.67;Animalia;Arthropoda;Insecta;Diptera;Muscidae;0.295180768;family;Pipunculidae;0.188285053;0.106895715;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240816/cropped/20240816134559_crop_0.jpg
20240816135302_crop_0.jpg;2024;8;16;13;53;2;0.33;2.78;3.11;Animalia;Arthropoda;Insecta;Hemiptera;Cicadellidae;0.181134462;family;Ephydridae;0.134650454;0.046484008;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240816/cropped/20240816135302_crop_0.jpg
20240816140348_crop_0.jpg;2024;8;16;14;3;48;0.78;4.67;5.44;Animalia;Arthropoda;Insecta;Diptera;Muscidae;0.4676826;family;Ephydridae;0.159562066;0.308120534;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240816/cropped/20240816140348_crop_0.jpg
20240816140549_crop_0.jpg;2024;8;16;14;5;49;0.78;5.89;6.67;Animalia;Arthropoda;Insecta;Diptera;Muscidae;0.777626991;family;Agromyzidae;0.143769979;0.633857012;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240816/cropped/20240816140549_crop_0.jpg
20240816141952_crop_0.jpg;2024;8;16;14;19;52;0.33;4.22;4.56;Animalia;Arthropoda;Insecta;Coleoptera;Melolonthidae;0.232411295;family;Muscidae;0.216718972;0.015692323;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240816/cropped/20240816141952_crop_0.jpg
20240816145904_crop_0.jpg;2024;8;16;14;59;4;0.89;5.33;6.22;Animalia;Arthropoda;Insecta;Diptera;Muscidae;0.607080817;family;Calliphoridae;0.100442164;0.506638654;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240816/cropped/20240816145904_crop_0.jpg
20240816145921_crop_0.jpg;2024;8;16;14;59;21;;;;Animalia;Arthropoda;Insecta;Coleoptera;Scarabaeidae;0.313352078;family;Megachilidae;0.140526131;0.172825947;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240816/cropped/20240816145921_crop_0.jpg
20240816161206_crop_0.jpg;2024;8;16;16;12;6;0.67;5.89;6.56;Animalia;Arthropoda;Insecta;Diptera;Muscidae;0.722495615;family;Conopidae;0.061782941;0.660712674;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240816/cropped/20240816161206_crop_0.jpg
20240816162617_crop_0.jpg;2024;8;16;16;26;17;0.33;3.44;3.78;Animalia;Arthropoda;Arachnida;Araneae;Salticidae;0.823455811;family;Gnaphosidae;0.044593062;0.778862748;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240816/cropped/20240816162617_crop_0.jpg
20240816164709_crop_0.jpg;2024;8;16;16;47;9;0.78;6.22;7;Animalia;Arthropoda;Insecta;Diptera;Scathophagidae;0.833384693;family;Muscidae;0.039303716;0.794080976;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240816/cropped/20240816164709_crop_0.jpg
20240816165631_crop_0.jpg;2024;8;16;16;56;31;0.67;5.44;6.11;Animalia;Arthropoda;Insecta;Diptera;Conopidae;0.364578992;family;Muscidae;0.174985498;0.189593494;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240816/cropped/20240816165631_crop_0.jpg
20240816171740_crop_1.jpg;2024;8;16;17;17;40;2.56;26.67;29.22;Animalia;Arthropoda;Insecta;Diptera;Cecidomyiidae;0.224047631;family;Empididae;0.123698041;0.10034959;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240816/cropped/20240816171740_crop_1.jpg
20240816182426_crop_0.jpg;2024;8;16;18;24;26;1.33;5.11;6.44;Animalia;Arthropoda;Insecta;Hemiptera;Rhyparochromidae;0.172078609;family;Miridae;0.112940937;0.059137672;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240816/cropped/20240816182426_crop_0.jpg
20240816182512_crop_0.jpg;2024;8;16;18;25;12;1;5.67;6.67;Animalia;Arthropoda;Insecta;Diptera;Conopidae;0.726952434;family;Muscidae;0.122338586;0.604613848;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240816/cropped/20240816182512_crop_0.jpg
20240816191923_crop_0.jpg;2024;8;16;19;19;23;0.56;4.33;4.89;Animalia;Arthropoda;Insecta;Diptera;Culicidae;0.673418641;family;Miridae;0.048953839;0.624464802;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240816/cropped/20240816191923_crop_0.jpg
20240816191938_crop_0.jpg;2024;8;16;19;19;38;0.89;6;6.89;Animalia;Arthropoda;Insecta;Diptera;Muscidae;0.382252574;family;Scathophagidae;0.174624085;0.207628489;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240816/cropped/20240816191938_crop_0.jpg
20240816214932_crop_1.jpg;2024;8;16;21;49;32;0.33;2.11;2.44;Animalia;Arthropoda;Insecta;Diptera;Culicidae;0.238874152;family;Curculionidae;0.163377598;0.075496554;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240816/cropped/20240816214932_crop_1.jpg
20240816215519_crop_0.jpg;2024;8;16;21;55;19;0.11;2.44;2.56;Animalia;Arthropoda;Insecta;Coleoptera;Curculionidae;0.139387906;family;Nemestrinidae;0.069800161;0.069587745;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240816/cropped/20240816215519_crop_0.jpg
20240816215519_crop_1.jpg;2024;8;16;21;55;19;0.22;2.67;2.89;Animalia;Arthropoda;Insecta;Diptera;Chironomidae;0.400313228;family;Culicidae;0.105602264;0.294710964;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240816/cropped/20240816215519_crop_1.jpg
20240816220218_crop_0.jpg;2024;8;16;22;2;18;0.89;10.11;11;Animalia;Arthropoda;Insecta;Lepidoptera;Crambidae;0.731937289;family;Pyralidae;0.222671479;0.50926581;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240816/cropped/20240816220218_crop_0.jpg
20240816220218_crop_1.jpg;2024;8;16;22;2;18;0.56;3.44;4;Animalia;Arthropoda;Insecta;Diptera;Culicidae;0.538573444;family;Limoniidae;0.064152174;0.47442127;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240816/cropped/20240816220218_crop_1.jpg
20240816220218_crop_2.jpg;2024;8;16;22;2;18;0.22;2.22;2.44;Animalia;Arthropoda;Maxillopoda;Harpacticoida;Laophontidae;0.142537296;family;Cerambycidae;0.14169687;0.000840425;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240816/cropped/20240816220218_crop_2.jpg
20240816220302_crop_0.jpg;2024;8;16;22;3;2;0.22;3;3.22;Animalia;Arthropoda;Insecta;Diptera;Culicidae;0.252930939;family;Derbidae;0.122495219;0.13043572;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240816/cropped/20240816220302_crop_0.jpg
20240816220316_crop_0.jpg;2024;8;16;22;3;16;0.67;3.11;3.78;Animalia;Arthropoda;Insecta;Diptera;Culicidae;0.173583895;family;Aphididae;0.115786545;0.05779735;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240816/cropped/20240816220316_crop_0.jpg
20240816220823_crop_1.jpg;2024;8;16;22;8;23;0.22;2.11;2.33;Animalia;Arthropoda;Insecta;Diptera;Culicidae;0.449195713;family;Chironomidae;0.241612628;0.207583085;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240816/cropped/20240816220823_crop_1.jpg
20240816221315_crop_2.jpg;2024;8;16;22;13;15;0.33;2.67;3;Animalia;Arthropoda;Insecta;Coleoptera;Curculionidae;0.793842733;family;Ricinoididae;0.062694855;0.731147878;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240816/cropped/20240816221315_crop_2.jpg
20240816221745_crop_2.jpg;2024;8;16;22;17;45;0.44;3.44;3.89;Animalia;Arthropoda;Insecta;Diptera;Culicidae;0.767093897;family;Chironomidae;0.108766384;0.658327512;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240816/cropped/20240816221745_crop_2.jpg
20240816221745_crop_4.jpg;2024;8;16;22;17;45;0.33;3.22;3.56;Animalia;Chordata;Mammalia;Chiroptera;Rhinolophidae;0.394562274;family;Aphididae;0.294840127;0.099722147;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240816/cropped/20240816221745_crop_4.jpg
20240816221759_crop_3.jpg;2024;8;16;22;17;59;0.44;4.67;5.11;Animalia;Arthropoda;Maxillopoda;Harpacticoida;Miraciidae;0.291333258;family;Staphylinidae;0.069747224;0.221586034;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240816/cropped/20240816221759_crop_3.jpg
20240816222032_crop_3.jpg;2024;8;16;22;20;32;0.56;3.11;3.67;Animalia;Arthropoda;Insecta;Coleoptera;Cerambycidae;0.105727166;family;Lamponidae;0.096436322;0.009290844;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240816/cropped/20240816222032_crop_3.jpg
20240816222046_crop_6.jpg;2024;8;16;22;20;46;0.11;2.11;2.22;Animalia;Arthropoda;Insecta;Diptera;Culicidae;0.120690532;family;Melolonthidae;0.108211964;0.012478568;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240816/cropped/20240816222046_crop_6.jpg
