"timestamp","ISWR","P","RH","TA","VW"
"2024-08-10 12:00:00",245.383561643836,80628.2730410959,0.74886301369863,14.153698630137,1.43972602739726
"2024-08-10 13:00:00",257.72602739726,80636.1211917808,0.742534246575343,14.2904109589041,1.46575342465753
"2024-08-10 14:00:00",265.191780821918,80644.5477671233,0.736739726027397,14.4194520547945,1.47260273972603
"2024-08-10 15:00:00",268.808219178082,80653.4418082192,0.732054794520548,14.5280821917809,1.5013698630137
"2024-08-10 16:00:00",269.328767123288,80663.1859178082,0.728520547945205,14.6167123287672,1.52191780821918
"2024-08-10 17:00:00",272.767123287671,80672.663109589,0.725041095890411,14.7056164383562,1.54383561643836
"2024-08-10 18:00:00",273.520547945205,80682.0857808219,0.722369863013699,14.7804109589042,1.57534246575342
"2024-08-10 19:00:00",272.753424657534,80691.554,0.720232876712329,14.8468493150685,1.59315068493151
"2024-08-10 20:00:00",273,80700.8847534247,0.718712328767123,14.907397260274,1.5972602739726
"2024-08-10 21:00:00",272.082191780822,80710.4588630137,0.716575342465753,14.9649315068493,1.58493150684932
"2024-08-10 22:00:00",272.082191780822,80719.5784520548,0.714232876712329,15.0187671232877,1.57671232876712
"2024-08-10 23:00:00",272.082191780822,80728.0044109589,0.712095890410959,15.0641095890411,1.56986301369863
