"ISWR","P","RH","TA","VW","timestamp"
801,74122.739,0.605,12.39,1.7,"2024-08-27 12:00:00"
404.333333333333,74074.9973333333,0.665666666666667,11.6033333333334,1.33333333333333,"2024-08-27 15:00:00"
17,74165.3856666667,0.823,8.26333333333336,1.63333333333333,"2024-08-27 18:00:00"
0,74200.9723333333,0.735,8.89000000000002,2.33333333333333,"2024-08-27 21:00:00"
0,74166.0056666667,0.728666666666667,8.68333333333336,1.7,"2024-08-28 00:00:00"
0,74142.804,0.748666666666667,8.11333333333336,1.76666666666667,"2024-08-28 03:00:00"
82.6666666666667,74179.989,0.716666666666667,8.66333333333336,1.1,"2024-08-28 06:00:00"
600.333333333333,74225.6073333333,0.635333333333333,11.6466666666667,0.866666666666667,"2024-08-28 09:00:00"
649.666666666667,74215.2073333333,0.588666666666667,12.8766666666667,1,"2024-08-28 12:00:00"
183.333333333333,74205.679,0.653333333333333,12.0233333333333,0.7,"2024-08-28 15:00:00"
67.6666666666667,74229.7273333333,0.675,11.45,0.466666666666667,"2024-08-28 18:00:00"
0,74278.5073333333,0.707666666666667,10.5033333333333,0.7,"2024-08-28 21:00:00"
0,74295.304,0.757333333333333,9.67333333333337,1.36666666666667,"2024-08-29 00:00:00"
