"ISWR","P","RH","TA","VW","timestamp"
69.6666666666667,86184.2736666667,0.565333333333333,20.3433333333333,1.8,"2024-08-29 18:00:00"
0,86206.6686666667,0.706666666666667,17.2833333333333,1.2,"2024-08-29 21:00:00"
0,86130.9553333333,0.584666666666667,16.4633333333333,1.16666666666667,"2024-08-30 00:00:00"
0,86117.7903333333,0.501,17.7733333333334,1.33333333333333,"2024-08-30 03:00:00"
74,86131.5086666667,0.540333333333333,18.3,0.5,"2024-08-30 06:00:00"
583.666666666667,86156.5303333333,0.399666666666667,22.12,0.833333333333333,"2024-08-30 09:00:00"
636.333333333333,86126.8353333333,0.314,24.5966666666667,2.96666666666667,"2024-08-30 12:00:00"
463.666666666667,86070.4636666667,0.362,24.1733333333333,3.16666666666667,"2024-08-30 15:00:00"
69.3333333333333,86088.127,0.561666666666667,21.4833333333334,3.33333333333333,"2024-08-30 18:00:00"
0,86142.5686666667,0.668333333333333,18.6666666666667,1.3,"2024-08-30 21:00:00"
0,86146.3436666667,0.671666666666667,17.7666666666667,1.3,"2024-08-31 00:00:00"
0,86150.822,0.815333333333333,14.9466666666667,1.1,"2024-08-31 03:00:00"
43.6666666666667,86136.6236666667,0.572666666666667,16.2,0.6,"2024-08-31 06:00:00"
494.666666666667,86163.4403333333,0.682,19.7933333333334,1.03333333333333,"2024-08-31 09:00:00"
652,86145.332,0.433333333333333,23.4933333333334,2.26666666666667,"2024-08-31 12:00:00"
214.666666666667,86105.817,0.439333333333333,22.7233333333334,2.7,"2024-08-31 15:00:00"
80.6666666666667,86112.5003333333,0.584,19.5633333333334,2.16666666666667,"2024-08-31 18:00:00"
0,86134.2453333333,0.667666666666667,17.3266666666667,1.23333333333333,"2024-08-31 21:00:00"
0,86067.2103333333,0.645,16.34,0.5,"2024-09-01 00:00:00"
0,85992.0386666667,0.660333333333333,15.3,0.9,"2024-09-01 03:00:00"
64.3333333333333,85964.9086666667,0.689333333333333,15.31,0.9,"2024-09-01 06:00:00"
549.666666666667,85973.6853333333,0.483,21.54,1,"2024-09-01 09:00:00"
585,85900.2203333333,0.380333333333333,23.6733333333333,1.4,"2024-09-01 12:00:00"
123.333333333333,85830.362,0.499333333333333,20.2366666666667,2,"2024-09-01 15:00:00"
48.3333333333333,85796.7753333333,0.563333333333333,16.8366666666667,3,"2024-09-01 18:00:00"
