"ISWR","P","RH","TA","VW","timestamp"
698.666666666667,80153.1956666667,0.615666666666667,17.7533333333333,2,"2024-08-20 12:00:00"
457,80138.319,0.710666666666667,16.6266666666667,3.63333333333333,"2024-08-20 15:00:00"
81,80170.7906666667,0.832333333333333,15.0366666666667,2.7,"2024-08-20 18:00:00"
0,80247.3106666667,0.961666666666667,12.5033333333334,2.03333333333333,"2024-08-20 21:00:00"
0,80255.1606666667,0.973333333333333,11.74,1.73333333333333,"2024-08-21 00:00:00"
0,80254.799,0.956333333333333,10.4766666666667,1.36666666666667,"2024-08-21 03:00:00"
92.3333333333333,80285.1923333333,0.949666666666667,10.2333333333333,1.06666666666667,"2024-08-21 06:00:00"
563,80379.7356666667,0.820333333333333,11.99,2.36666666666667,"2024-08-21 09:00:00"
519.333333333333,80383.899,0.679,13.4633333333333,2.73333333333333,"2024-08-21 12:00:00"
438.666666666667,80357.6406666667,0.703,13.7433333333333,2.73333333333333,"2024-08-21 15:00:00"
43.3333333333333,80380.5223333333,0.889,10.98,2.53333333333333,"2024-08-21 18:00:00"
0,80409.7256666667,0.949666666666667,9.03333333333336,1.36666666666667,"2024-08-21 21:00:00"
0,80341.394,0.876333333333333,9.05666666666671,2.1,"2024-08-22 00:00:00"
0,80266.9523333333,0.725,11.7633333333333,1.36666666666667,"2024-08-22 03:00:00"
96,80244.1206666667,0.694,12.4366666666667,1.33333333333333,"2024-08-22 06:00:00"
592,80276.2556666667,0.58,16.1666666666667,0.966666666666667,"2024-08-22 09:00:00"
686.666666666667,80276.2623333333,0.567333333333333,18.1133333333333,1.33333333333333,"2024-08-22 12:00:00"
546.333333333333,80264.699,0.709333333333333,16.5233333333334,3.1,"2024-08-22 15:00:00"
73.6666666666667,80305.8623333333,0.798666666666667,14.42,1.16666666666667,"2024-08-22 18:00:00"
0,80374.174,0.859666666666667,12.42,0.733333333333333,"2024-08-22 21:00:00"
0,80376.2973333333,0.833666666666667,12.05,1.03333333333333,"2024-08-23 00:00:00"
0,80345.849,0.771333333333333,12.39,1.1,"2024-08-23 03:00:00"
91,80363.3556666667,0.706666666666667,13.32,0.833333333333333,"2024-08-23 06:00:00"
612.333333333333,80436.2856666667,0.585333333333333,17.3,0.633333333333333,"2024-08-23 09:00:00"
723.666666666667,80467.364,0.582,18.4766666666667,1.83333333333333,"2024-08-23 12:00:00"
579.666666666667,80481.2323333333,0.562666666666667,19.3633333333334,2.2,"2024-08-23 15:00:00"
74.6666666666667,80538.024,0.677,16.8066666666667,2.2,"2024-08-23 18:00:00"
0,80612.139,0.767666666666667,14.1533333333334,1.16666666666667,"2024-08-23 21:00:00"
0,80608.309,0.773,13.0733333333334,0.966666666666667,"2024-08-24 00:00:00"
0,80570.3556666667,0.739,13.1066666666667,0.733333333333333,"2024-08-24 03:00:00"
87.3333333333333,80576.1456666667,0.682333333333333,14.2266666666667,0.6,"2024-08-24 06:00:00"
597,80597.944,0.567,17.86,1.7,"2024-08-24 09:00:00"
542,80595.544,0.479666666666667,19.92,2.76666666666667,"2024-08-24 12:00:00"
500.666666666667,80552.4823333333,0.475,20.2233333333334,2.63333333333333,"2024-08-24 15:00:00"
76,80526.489,0.530333333333333,17.2866666666667,1.7,"2024-08-24 18:00:00"
0,80570.2156666667,0.608666666666667,14.57,1.46666666666667,"2024-08-24 21:00:00"
0,80539.9556666667,0.670333333333333,13.2366666666667,1.3,"2024-08-25 00:00:00"
0,80518.209,0.750333333333333,12.28,0.666666666666667,"2024-08-25 03:00:00"
66,80541.5906666667,0.866,11.74,1.6,"2024-08-25 06:00:00"
209.333333333333,80595.0506666667,0.971,11.6933333333333,1.26666666666667,"2024-08-25 09:00:00"
144,80611.834,0.992666666666667,10.2966666666667,2.6,"2024-08-25 12:00:00"
404.666666666667,80571.2123333333,0.986,10.99,2.43333333333333,"2024-08-25 15:00:00"
39,80572.6723333333,0.993666666666667,9.29666666666668,1.43333333333333,"2024-08-25 18:00:00"
0,80595.0956666667,0.992,9.07333333333334,1.03333333333333,"2024-08-25 21:00:00"
0,80518.934,0.983666666666667,9.34666666666669,0.7,"2024-08-26 00:00:00"
0,80482.579,0.913333333333333,9.35000000000002,2,"2024-08-26 03:00:00"
12.6666666666667,80448.1306666667,0.740333333333333,10.2233333333334,1.3,"2024-08-26 06:00:00"
405.666666666667,80505.4023333333,0.851333333333333,10.7833333333334,1.33333333333333,"2024-08-26 09:00:00"
505.666666666667,80540.4506666667,0.918,11.47,1.6,"2024-08-26 12:00:00"
506.666666666667,80518.8723333333,0.892,12.5266666666667,2.1,"2024-08-26 15:00:00"
60.6666666666667,80551.524,0.989666666666667,9.9,1.73333333333333,"2024-08-26 18:00:00"
0,80615.3423333333,1,8.71333333333335,0.966666666666667,"2024-08-26 21:00:00"
0,80601.9823333333,1,8.17000000000004,1.13333333333333,"2024-08-27 00:00:00"
0,80561.7406666667,0.776333333333333,10.8066666666667,1.53333333333333,"2024-08-27 03:00:00"
80.3333333333333,80587.5306666667,0.638666666666667,12.74,0.666666666666667,"2024-08-27 06:00:00"
592,80633.634,0.556,15.97,0.7,"2024-08-27 09:00:00"
780.333333333333,80636.459,0.503,17.72,1.93333333333333,"2024-08-27 12:00:00"
392.333333333333,80588.7173333333,0.523666666666667,17.5533333333334,1.46666666666667,"2024-08-27 15:00:00"
16.3333333333333,80679.1056666667,0.807333333333333,11.84,1.46666666666667,"2024-08-27 18:00:00"
0,80714.6923333333,0.753666666666667,11.7966666666667,1.2,"2024-08-27 21:00:00"
0,80679.7256666667,0.681333333333333,12.56,0.833333333333333,"2024-08-28 00:00:00"
0,80656.524,0.661666666666667,12.65,0.533333333333333,"2024-08-28 03:00:00"
78.6666666666667,80693.709,0.658666666666667,12.97,0.633333333333333,"2024-08-28 06:00:00"
581.666666666667,80739.3273333333,0.608,15.7833333333333,0.366666666666667,"2024-08-28 09:00:00"
632,80728.9273333333,0.496666666666667,18.1833333333334,1.16666666666667,"2024-08-28 12:00:00"
177.666666666667,80719.399,0.545666666666667,16.9733333333334,1.2,"2024-08-28 15:00:00"
64.6666666666667,80743.4473333333,0.626,15.3833333333333,1.1,"2024-08-28 18:00:00"
0,80792.2273333333,0.678,13.42,0.766666666666667,"2024-08-28 21:00:00"
0,80809.024,0.685666666666667,12.9366666666667,0.8,"2024-08-29 00:00:00"
0,80799.0623333333,0.695,12.77,0.766666666666667,"2024-08-29 03:00:00"
76.3333333333333,80819.3856666667,0.673,13.83,1.06666666666667,"2024-08-29 06:00:00"
562.666666666667,80858.539,0.6,16.7033333333334,0.966666666666667,"2024-08-29 09:00:00"
