"PSUM","RH","RSWR","TA","TSG","VW","timestamp"
0,0.983166666666667,0,11.1683333333333,14.7766666666667,0.65,"2024-08-27 00:00:00"
0,0.956333333333333,0,10.23,14.115,1.06666666666667,"2024-08-27 03:00:00"
0,0.909166666666667,57.6666666666667,10.0933333333334,13.4466666666667,0.733333333333333,"2024-08-27 06:00:00"
0,0.560833333333333,195.666666666667,18.4916666666667,17.015,0.833333333333333,"2024-08-27 09:00:00"
0,0.429166666666667,231.166666666667,21.0016666666667,20.0216666666667,4.5,"2024-08-27 12:00:00"
2.2,0.456333333333333,107.5,20.9883333333334,19.2516666666667,2.85,"2024-08-27 15:00:00"
1.6,0.926166666666667,2.16666666666667,13.0216666666667,16.1366666666667,1.75,"2024-08-27 18:00:00"
0,0.977,0,11.315,15.35,0.85,"2024-08-27 21:00:00"
0,0.989666666666667,0,10.245,14.48,0.716666666666667,"2024-08-28 00:00:00"
0,0.988666666666667,0,9.13666666666668,13.6033333333334,0.766666666666667,"2024-08-28 03:00:00"
0,0.9295,50.1666666666667,10.6016666666667,13.3983333333333,0.783333333333333,"2024-08-28 06:00:00"
0,0.681333333333333,195.5,17.5483333333334,16.4616666666667,0.766666666666667,"2024-08-28 09:00:00"
0,0.418166666666667,252.333333333333,22.0883333333334,19.9283333333334,2.6,"2024-08-28 12:00:00"
0,0.533166666666667,62.3333333333333,19.7233333333334,18.9066666666667,2.5,"2024-08-28 15:00:00"
0,0.7515,11.6666666666667,16.1566666666667,17.2266666666667,1.6,"2024-08-28 18:00:00"
0,0.843833333333333,0,12.5016666666667,15.6733333333334,1.15,"2024-08-28 21:00:00"
0,0.875333333333333,0,11.0716666666667,14.5566666666667,0.9,"2024-08-29 00:00:00"
0,0.892666666666667,0,10.4216666666667,13.775,0.9,"2024-08-29 03:00:00"
0,0.850333333333333,57,11.9433333333333,13.6666666666667,0.766666666666667,"2024-08-29 06:00:00"
0,0.582166666666667,196.166666666667,19.155,16.8533333333334,1.86666666666667,"2024-08-29 09:00:00"
0,0.44,231.333333333333,22.4783333333334,20.19,3.35,"2024-08-29 12:00:00"
0,0.431333333333333,96.6666666666667,22.5866666666667,19.155,2.76666666666667,"2024-08-29 15:00:00"
0,0.606,10.3333333333333,18.5383333333334,17.6133333333334,1.38333333333333,"2024-08-29 18:00:00"
0,0.768,0,15.2666666666667,16.4483333333334,0.783333333333333,"2024-08-29 21:00:00"
0,0.8145,0,12.5066666666667,15.24,0.966666666666667,"2024-08-30 00:00:00"
0,0.850666666666667,0,10.9383333333334,14.225,0.883333333333333,"2024-08-30 03:00:00"
0,0.809666666666667,57.1666666666667,12.64,14.085,0.65,"2024-08-30 06:00:00"
0,0.485666666666667,204.333333333333,21.1116666666667,17.4583333333334,0.733333333333333,"2024-08-30 09:00:00"
0,0.333833333333333,227.166666666667,23.7116666666667,20.555,2.81666666666667,"2024-08-30 12:00:00"
0,0.371333333333333,114.833333333333,23.5733333333333,19.6233333333334,3.13333333333333,"2024-08-30 15:00:00"
0,0.637833333333333,7.66666666666667,20.02,18.0733333333334,2.46666666666667,"2024-08-30 18:00:00"
0,0.7535,0,16.5183333333334,16.8866666666667,1.15,"2024-08-30 21:00:00"
1.2,0.800333333333333,0,15.3866666666667,16.1616666666667,1.03333333333333,"2024-08-31 00:00:00"
1.4,0.973833333333333,0,13.1916666666667,15.6583333333334,0.716666666666667,"2024-08-31 03:00:00"
0,0.97,19.6666666666667,13.1366666666667,15.6466666666667,0.85,"2024-08-31 06:00:00"
0,0.809166666666667,148.833333333333,18.0966666666667,17.5866666666667,0.783333333333333,"2024-08-31 09:00:00"
0,0.436833333333333,196,22.95,20.405,2.4,"2024-08-31 12:00:00"
0,0.472833333333333,76.3333333333333,21.695,19.6733333333334,2.68333333333333,"2024-08-31 15:00:00"
1.6,0.681666666666667,8.5,17.7566666666667,18.0466666666667,1.41666666666667,"2024-08-31 18:00:00"
0,0.8445,0,14.83,17.0016666666667,1.05,"2024-08-31 21:00:00"
0,0.870833333333333,0,13.1983333333334,16.235,0.95,"2024-09-01 00:00:00"
0,0.877333333333333,0,11.685,15.3183333333334,0.883333333333333,"2024-09-01 03:00:00"
0,0.861333333333333,46.1666666666667,12.235,14.82,0.566666666666667,"2024-09-01 06:00:00"
0,0.518,194.166666666667,20.5266666666667,17.3716666666667,0.8,"2024-09-01 09:00:00"
0,0.367333333333333,192.666666666667,22.9116666666667,20.0983333333334,1.48333333333333,"2024-09-01 12:00:00"
0.4,0.5675,67.5,18.9866666666667,19.255,1.88333333333333,"2024-09-01 15:00:00"
0,0.7535,3.66666666666667,14.7766666666667,17.3083333333334,1.78333333333333,"2024-09-01 18:00:00"
0,0.8575,0,12.415,16.05,0.633333333333333,"2024-09-01 21:00:00"
0,0.887833333333333,0,10.7633333333333,14.9566666666667,0.766666666666667,"2024-09-02 00:00:00"
0,0.910333333333333,0,9.70333333333336,14.03,0.8,"2024-09-02 03:00:00"
0,0.847166666666667,52.3333333333333,11.0266666666667,13.75,0.733333333333333,"2024-09-02 06:00:00"
0,0.573666666666667,137.333333333333,18.2266666666667,16.2266666666667,0.816666666666667,"2024-09-02 09:00:00"
0.2,0.524,99,19.49,17.5533333333334,1.63333333333333,"2024-09-02 12:00:00"
0.2,0.832333333333333,74.1666666666667,15.3,17.1633333333334,2.11666666666667,"2024-09-02 15:00:00"
0,0.887666666666667,5.5,13.7783333333334,16.3216666666667,0.9,"2024-09-02 18:00:00"
0,0.954,0,10.8016666666667,14.8816666666667,0.916666666666667,"2024-09-02 21:00:00"
0,0.963666666666667,0,9.47500000000002,13.925,0.8,"2024-09-03 00:00:00"
0.2,0.9575,0,9.78000000000001,13.5966666666667,0.833333333333333,"2024-09-03 03:00:00"
0,0.892333333333333,54,10.7266666666667,13.3333333333334,0.75,"2024-09-03 06:00:00"
0,0.6415,134.833333333333,16.89,15.6566666666667,1.25,"2024-09-03 09:00:00"
0,0.595,77.5,17.8616666666667,16.3833333333334,2.2,"2024-09-03 12:00:00"
0,0.57,96.5,18.9566666666667,17.2066666666667,1.73333333333333,"2024-09-03 15:00:00"
0,0.7395,5,16.1666666666667,16.3633333333333,1.75,"2024-09-03 18:00:00"
0,0.853833333333333,0,13.3016666666667,15.2833333333334,0.883333333333333,"2024-09-03 21:00:00"
0,0.896166666666667,0,11.385,14.42,0.883333333333333,"2024-09-04 00:00:00"
0,0.919,0,9.73000000000003,13.6033333333334,0.933333333333333,"2024-09-04 03:00:00"
0,0.866166666666667,64,11.1766666666667,13.505,0.366666666666667,"2024-09-04 06:00:00"
0,0.583333333333333,106.833333333333,17.4016666666667,16.0616666666667,1.2,"2024-09-04 09:00:00"
0,0.659166666666667,99.8333333333333,16.94,17.0133333333334,2.86666666666667,"2024-09-04 12:00:00"
0,0.652833333333333,46.1666666666667,17.22,16.965,2.98333333333333,"2024-09-04 15:00:00"
0,0.836666666666667,2.16666666666667,14.8983333333333,15.9816666666667,0.7,"2024-09-04 18:00:00"
0,0.868833333333333,0,13.3066666666667,15.14,0.533333333333333,"2024-09-04 21:00:00"
0,0.891666666666667,0,12.495,14.585,0.3,"2024-09-05 00:00:00"
0,0.723333333333333,0,13.8866666666667,14.0883333333334,0.916666666666667,"2024-09-05 03:00:00"
0,0.573666666666667,38.5,16.295,14.255,1.1,"2024-09-05 06:00:00"
0,0.513333333333333,65,17.415,15.3466666666667,1.18333333333333,"2024-09-05 09:00:00"
0,0.475666666666667,80.3333333333333,18.1183333333334,16.5266666666667,1.13333333333333,"2024-09-05 12:00:00"
0.2,0.6285,23.6666666666667,15.8433333333334,16.1433333333334,1,"2024-09-05 15:00:00"
0.2,0.947333333333333,5,12.0183333333334,15.0933333333334,0.783333333333333,"2024-09-05 18:00:00"
0,0.972333333333333,0,10.5766666666667,14.11,0.65,"2024-09-05 21:00:00"
0,0.962,0,10.0816666666667,13.5683333333334,0.716666666666667,"2024-09-06 00:00:00"
0,0.9675,0,9.83166666666668,13.23,0.516666666666667,"2024-09-06 03:00:00"
0,0.927166666666667,43.5,10.7383333333334,13.1733333333334,0.533333333333333,"2024-09-06 06:00:00"
0,0.6335,182.166666666667,16.3616666666667,15.695,0.933333333333333,"2024-09-06 09:00:00"
0,0.543166666666667,246.166666666667,18.82,19.24,3.41666666666667,"2024-09-06 12:00:00"
0,0.5945,92.1666666666667,18.3333333333334,18.2716666666667,3.1,"2024-09-06 15:00:00"
0,0.798333333333333,2.5,14.6116666666667,16.0116666666667,1.3,"2024-09-06 18:00:00"
0,0.869833333333333,0,11.26,14.2983333333334,1.01666666666667,"2024-09-06 21:00:00"
0,0.913666666666667,0,9.13166666666668,12.9133333333333,0.683333333333333,"2024-09-07 00:00:00"
0,0.938666666666667,0,7.84333333333336,11.8416666666667,0.766666666666667,"2024-09-07 03:00:00"
0,0.869166666666667,54.3333333333333,8.85666666666668,11.465,0.633333333333333,"2024-09-07 06:00:00"
0,0.504666666666667,202,18.045,14.8233333333334,1.38333333333333,"2024-09-07 09:00:00"
0,0.362666666666667,232.833333333333,21.7933333333334,18.79,2.23333333333333,"2024-09-07 12:00:00"
0,0.333833333333333,122.333333333333,21.6483333333334,18.035,1.78333333333333,"2024-09-07 15:00:00"
0,0.478833333333333,8,17.4633333333334,15.9516666666667,1.35,"2024-09-07 18:00:00"
0,0.653833333333333,0,13.0983333333334,14.1483333333334,1.5,"2024-09-07 21:00:00"
0,0.743666666666667,0,11.1666666666667,12.9533333333334,0.733333333333333,"2024-09-08 00:00:00"
0,0.786,0,10.61,12.3916666666667,0.716666666666667,"2024-09-08 03:00:00"
0,0.790833333333333,14.5,11.7733333333334,12.6233333333334,0.716666666666667,"2024-09-08 06:00:00"
1.8,0.921666666666667,20.6666666666667,13.02,13.4,1.45,"2024-09-08 09:00:00"
1,0.943,33.3333333333333,13.4816666666667,14.3283333333334,1.1,"2024-09-08 12:00:00"
1.8,0.961833333333333,16.1666666666667,12.975,14.5233333333334,0.65,"2024-09-08 15:00:00"
2.4,0.988,0.5,11.91,13.9866666666667,0.733333333333333,"2024-09-08 18:00:00"
1,0.99,0,10.6883333333334,13.5233333333333,0.733333333333333,"2024-09-08 21:00:00"
1,0.961,0,10.04,13.205,3.48333333333333,"2024-09-09 00:00:00"
0.8,0.9125,0,8.64833333333335,12.775,2.53333333333333,"2024-09-09 03:00:00"
0.4,0.9725,7.33333333333333,7.83000000000002,12.3416666666667,0.966666666666667,"2024-09-09 06:00:00"
0,0.874666666666667,53.6666666666667,9.28000000000003,12.9516666666667,1.78333333333333,"2024-09-09 09:00:00"
0,0.792833333333333,96.5,10.6083333333334,13.965,3.11666666666667,"2024-09-09 12:00:00"
0.2,0.824833333333333,46.6666666666667,10.2133333333334,14.1833333333334,2.76666666666667,"2024-09-09 15:00:00"
1,0.915666666666667,3.5,9.11833333333335,13.425,1.9,"2024-09-09 18:00:00"
2.4,0.936,0,8.26000000000002,12.34,1.98333333333333,"2024-09-09 21:00:00"
1.2,0.880666666666667,0,8.91500000000003,11.9116666666667,2.25,"2024-09-10 00:00:00"
0.4,0.895666666666667,0,8.77333333333337,11.7366666666667,2.76666666666667,"2024-09-10 03:00:00"
0.2,0.853333333333333,9.16666666666667,8.88666666666668,11.62,1.93333333333333,"2024-09-10 06:00:00"
0,0.796666666666667,114.5,10.0483333333334,12.525,2.88333333333333,"2024-09-10 09:00:00"
0,0.721833333333333,154.666666666667,11.35,14.2233333333334,4.48333333333333,"2024-09-10 12:00:00"
0,0.729333333333333,102.666666666667,11.8916666666667,14.2583333333334,4.66666666666667,"2024-09-10 15:00:00"
0,0.894166666666667,2.83333333333333,9.09500000000001,13.065,2.78333333333333,"2024-09-10 18:00:00"
0,0.953,0,6.23000000000002,11.89,1.13333333333333,"2024-09-10 21:00:00"
0,0.9695,0,5.44500000000002,11.2016666666667,0.866666666666667,"2024-09-11 00:00:00"
0,0.975666666666667,0,4.3616666666667,10.3666666666667,0.716666666666667,"2024-09-11 03:00:00"
0,0.891,52.8333333333333,4.96500000000003,9.94333333333336,1.25,"2024-09-11 06:00:00"
0,0.724833333333333,178.333333333333,10.8483333333334,11.8266666666667,2.96666666666667,"2024-09-11 09:00:00"
0,0.676833333333333,135.666666666667,13.2233333333333,14.0783333333334,4.73333333333333,"2024-09-11 12:00:00"
0,0.867166666666667,38.1666666666667,10.0716666666667,13.3933333333334,5.65,"2024-09-11 15:00:00"
0.2,0.943666666666667,1.66666666666667,8.58666666666669,12.4733333333334,3.08333333333333,"2024-09-11 18:00:00"
0.4,0.97,0,7.58666666666669,11.9266666666667,4.05,"2024-09-11 21:00:00"
0.6,0.920166666666667,0,3.88666666666669,10.9266666666667,4.16666666666667,"2024-09-12 00:00:00"
0,0.982666666666667,0,1.81500000000002,9.98166666666669,4.06666666666667,"2024-09-12 03:00:00"
0,0.991166666666667,16.6666666666667,1.66500000000003,9.47666666666669,4.48333333333333,"2024-09-12 06:00:00"
0,0.9075,95.6666666666667,2.88000000000002,10.1533333333334,4.41666666666667,"2024-09-12 09:00:00"
0,0.773666666666667,193.5,4.68000000000004,12.1,4.18333333333333,"2024-09-12 12:00:00"
0,0.7855,32,3.9466666666667,11.6816666666667,3.08333333333333,"2024-09-12 15:00:00"
0,0.825833333333333,3.16666666666667,2.83333333333336,10.4866666666667,3.2,"2024-09-12 18:00:00"
0,0.904333333333333,0,1.72333333333336,9.60666666666668,3.13333333333333,"2024-09-12 21:00:00"
0.4,0.911,0,1.36333333333336,8.90833333333336,2.61666666666667,"2024-09-13 00:00:00"
0,0.886833333333333,0,1.24000000000002,8.52500000000001,3.25,"2024-09-13 03:00:00"
0,0.844166666666667,14.8333333333333,0.838333333333357,8.21666666666669,3.35,"2024-09-13 06:00:00"
0.2,0.858,61.5,0.92166666666669,8.5166666666667,3.23333333333333,"2024-09-13 09:00:00"
0,0.882333333333333,70.1666666666667,1.19333333333336,9.01000000000002,3.01666666666667,"2024-09-13 12:00:00"
0,0.882333333333333,70.6666666666667,1.42166666666669,9.36166666666669,3.5,"2024-09-13 15:00:00"
0.2,0.914166666666667,2,0.705000000000022,8.34000000000002,3.71666666666667,"2024-09-13 18:00:00"
0,0.948166666666667,0,0.205000000000022,7.54166666666669,3.41666666666667,"2024-09-13 21:00:00"
0,0.986166666666667,0,-0.0383333333333079,6.95166666666669,3.48333333333333,"2024-09-14 00:00:00"
0,0.989,0,0.216666666666687,6.45333333333336,4.01666666666667,"2024-09-14 03:00:00"
0.4,0.966833333333333,24.5,0.501666666666694,5.92500000000001,3.83333333333333,"2024-09-14 06:00:00"
1,0.890166666666667,74.6666666666667,1.18000000000002,6.09333333333335,3.3,"2024-09-14 09:00:00"
0,0.959166666666667,83.6666666666667,1.62500000000002,6.71000000000003,3.48333333333333,"2024-09-14 12:00:00"
0,0.970333333333333,30.8333333333333,1.6716666666667,7.16833333333335,3.3,"2024-09-14 15:00:00"
0,0.989,0.833333333333333,1.27000000000003,7.01500000000003,2.45,"2024-09-14 18:00:00"
0,0.946833333333333,0,1.01000000000002,6.66500000000002,2.55,"2024-09-14 21:00:00"
0,0.989333333333333,0,-0.138333333333302,6.22333333333336,0.6,"2024-09-15 00:00:00"
0,0.984666666666667,0,-1.03166666666664,5.79500000000002,0.633333333333333,"2024-09-15 03:00:00"
0,0.917166666666667,50.8333333333333,-0.516666666666642,5.30666666666669,0.883333333333333,"2024-09-15 06:00:00"
0,0.8025,197.5,2.95500000000002,6.63500000000002,2.41666666666667,"2024-09-15 09:00:00"
0,0.6915,225.666666666667,5.56500000000003,8.84500000000002,4.75,"2024-09-15 12:00:00"
0,0.660833333333333,111.666666666667,6.43666666666669,9.31000000000002,4.36666666666667,"2024-09-15 15:00:00"
0,0.846333333333333,1.33333333333333,2.93166666666669,8.05833333333336,2.13333333333333,"2024-09-15 18:00:00"
0,0.891333333333333,0,2.7916666666667,7.21500000000002,2.25,"2024-09-15 21:00:00"
0,0.925333333333333,0,2.05500000000002,6.92833333333336,1.11666666666667,"2024-09-16 00:00:00"
0,0.935833333333333,0,1.96666666666669,6.74000000000002,0.466666666666667,"2024-09-16 03:00:00"
0,0.910166666666667,19.6666666666667,2.44333333333335,6.85666666666668,1.18333333333333,"2024-09-16 06:00:00"
0,0.864833333333333,79.6666666666667,3.44166666666667,7.64833333333335,3.96666666666667,"2024-09-16 09:00:00"
0,0.916333333333333,73,3.12666666666669,8.15833333333336,4.35,"2024-09-16 12:00:00"
0.4,0.939166666666667,42.6666666666667,2.86666666666667,8.09833333333335,4.06666666666667,"2024-09-16 15:00:00"
0.2,0.9685,1.83333333333333,2.20833333333336,7.4766666666667,3.75,"2024-09-16 18:00:00"
0.2,0.980166666666667,0,1.58500000000002,6.94000000000002,3.26666666666667,"2024-09-16 21:00:00"
0.6,0.985,0,1.58333333333336,6.66000000000002,0.783333333333333,"2024-09-17 00:00:00"
0.2,0.992166666666667,0,1.94166666666668,6.48333333333335,0.65,"2024-09-17 03:00:00"
0.4,0.969166666666667,13.1666666666667,3.13333333333334,6.62333333333334,0.783333333333333,"2024-09-17 06:00:00"
0,0.903666666666667,149.666666666667,5.88666666666668,8.00000000000003,2.96666666666667,"2024-09-17 09:00:00"
0,0.815666666666667,217.5,7.81833333333337,10.2466666666667,5.66666666666667,"2024-09-17 12:00:00"
0,0.791333333333333,106.166666666667,8.92333333333337,10.3183333333334,4.96666666666667,"2024-09-17 15:00:00"
0,0.933666666666667,1.66666666666667,6.76000000000003,9.02500000000003,3.58333333333333,"2024-09-17 18:00:00"
0,0.918,0,4.20166666666668,7.7666666666667,1.95,"2024-09-17 21:00:00"
